2010-01-14,SLYG US Equity,US78464A2015,PX_SETTLE,21.875,BLOOMBERG
2010-01-13,SLYG US Equity,US78464A2015,PX_SETTLE,21.8,BLOOMBERG
2010-01-12,SLYG US Equity,US78464A2015,PX_SETTLE,21.5325,BLOOMBERG
2010-01-11,SLYG US Equity,US78464A2015,PX_SETTLE,21.8575,BLOOMBERG
2010-01-08,SLYG US Equity,US78464A2015,PX_SETTLE,21.89,BLOOMBERG
2010-01-07,SLYG US Equity,US78464A2015,PX_SETTLE,21.7875,BLOOMBERG
2010-01-06,SLYG US Equity,US78464A2015,PX_SETTLE,21.69,BLOOMBERG
2010-01-05,SLYG US Equity,US78464A2015,PX_SETTLE,21.6375,BLOOMBERG
2010-01-04,SLYG US Equity,US78464A2015,PX_SETTLE,21.4975,BLOOMBERG
2009-12-31,SLYG US Equity,US78464A2015,PX_SETTLE,20.99,BLOOMBERG
2009-12-30,SLYG US Equity,US78464A2015,PX_SETTLE,21.2125,BLOOMBERG
2009-12-29,SLYG US Equity,US78464A2015,PX_SETTLE,21.27,BLOOMBERG
2009-12-28,SLYG US Equity,US78464A2015,PX_SETTLE,21.29,BLOOMBERG
2009-12-24,SLYG US Equity,US78464A2015,PX_SETTLE,21.34,BLOOMBERG
2009-12-23,SLYG US Equity,US78464A2015,PX_SETTLE,21.255,BLOOMBERG
2009-12-22,SLYG US Equity,US78464A2015,PX_SETTLE,20.99,BLOOMBERG
2009-12-21,SLYG US Equity,US78464A2015,PX_SETTLE,20.7575,BLOOMBERG
2009-12-18,SLYG US Equity,US78464A2015,PX_SETTLE,20.4275,BLOOMBERG
2009-12-17,SLYG US Equity,US78464A2015,PX_SETTLE,20.2675,BLOOMBERG
2009-12-16,SLYG US Equity,US78464A2015,PX_SETTLE,20.4575,BLOOMBERG
2009-12-15,SLYG US Equity,US78464A2015,PX_SETTLE,20.42375,BLOOMBERG
2009-12-14,SLYG US Equity,US78464A2015,PX_SETTLE,20.3075,BLOOMBERG
2009-12-11,SLYG US Equity,US78464A2015,PX_SETTLE,19.9775,BLOOMBERG
2009-12-10,SLYG US Equity,US78464A2015,PX_SETTLE,19.8116,BLOOMBERG
2009-12-09,SLYG US Equity,US78464A2015,PX_SETTLE,19.8448,BLOOMBERG
2009-12-08,SLYG US Equity,US78464A2015,PX_SETTLE,19.845,BLOOMBERG
2009-12-07,SLYG US Equity,US78464A2015,PX_SETTLE,20.005,BLOOMBERG
2009-12-04,SLYG US Equity,US78464A2015,PX_SETTLE,19.975,BLOOMBERG
2009-12-03,SLYG US Equity,US78464A2015,PX_SETTLE,19.5725,BLOOMBERG
2009-12-02,SLYG US Equity,US78464A2015,PX_SETTLE,19.77735,BLOOMBERG
2009-12-01,SLYG US Equity,US78464A2015,PX_SETTLE,19.5675,BLOOMBERG
2009-11-30,SLYG US Equity,US78464A2015,PX_SETTLE,19.189375,BLOOMBERG
2009-11-27,SLYG US Equity,US78464A2015,PX_SETTLE,19.285,BLOOMBERG
2009-11-25,SLYG US Equity,US78464A2015,PX_SETTLE,19.6977,BLOOMBERG
2009-11-24,SLYG US Equity,US78464A2015,PX_SETTLE,19.63,BLOOMBERG
2009-11-23,SLYG US Equity,US78464A2015,PX_SETTLE,19.675,BLOOMBERG
2009-11-20,SLYG US Equity,US78464A2015,PX_SETTLE,19.42825,BLOOMBERG
2009-11-19,SLYG US Equity,US78464A2015,PX_SETTLE,19.57,BLOOMBERG
2009-11-18,SLYG US Equity,US78464A2015,PX_SETTLE,20.0225,BLOOMBERG
2009-11-17,SLYG US Equity,US78464A2015,PX_SETTLE,20.165,BLOOMBERG
2009-11-16,SLYG US Equity,US78464A2015,PX_SETTLE,20.1925,BLOOMBERG
2009-11-13,SLYG US Equity,US78464A2015,PX_SETTLE,19.685,BLOOMBERG
2009-11-12,SLYG US Equity,US78464A2015,PX_SETTLE,19.5075,BLOOMBERG
2009-11-11,SLYG US Equity,US78464A2015,PX_SETTLE,19.895,BLOOMBERG
2009-11-10,SLYG US Equity,US78464A2015,PX_SETTLE,19.705275,BLOOMBERG
2009-11-09,SLYG US Equity,US78464A2015,PX_SETTLE,19.805,BLOOMBERG
2009-11-06,SLYG US Equity,US78464A2015,PX_SETTLE,19.355,BLOOMBERG
2009-11-05,SLYG US Equity,US78464A2015,PX_SETTLE,19.3684,BLOOMBERG
2009-11-04,SLYG US Equity,US78464A2015,PX_SETTLE,19,BLOOMBERG
2009-11-03,SLYG US Equity,US78464A2015,PX_SETTLE,18.95875,BLOOMBERG
2009-11-02,SLYG US Equity,US78464A2015,PX_SETTLE,18.63825,BLOOMBERG
2009-10-30,SLYG US Equity,US78464A2015,PX_SETTLE,18.6825,BLOOMBERG
2009-10-29,SLYG US Equity,US78464A2015,PX_SETTLE,19.3025,BLOOMBERG
2009-10-28,SLYG US Equity,US78464A2015,PX_SETTLE,18.78,BLOOMBERG
2009-10-27,SLYG US Equity,US78464A2015,PX_SETTLE,19.55,BLOOMBERG
2009-10-26,SLYG US Equity,US78464A2015,PX_SETTLE,19.856525,BLOOMBERG
2009-10-23,SLYG US Equity,US78464A2015,PX_SETTLE,20.1021,BLOOMBERG
2009-10-22,SLYG US Equity,US78464A2015,PX_SETTLE,20.43525,BLOOMBERG
2009-10-21,SLYG US Equity,US78464A2015,PX_SETTLE,20.27,BLOOMBERG
2009-10-20,SLYG US Equity,US78464A2015,PX_SETTLE,20.5575,BLOOMBERG
2009-10-19,SLYG US Equity,US78464A2015,PX_SETTLE,20.8,BLOOMBERG
2009-10-16,SLYG US Equity,US78464A2015,PX_SETTLE,20.665,BLOOMBERG
2009-10-15,SLYG US Equity,US78464A2015,PX_SETTLE,20.9025,BLOOMBERG
2009-10-14,SLYG US Equity,US78464A2015,PX_SETTLE,20.865,BLOOMBERG
2009-10-13,SLYG US Equity,US78464A2015,PX_SETTLE,20.4366,BLOOMBERG
2009-10-12,SLYG US Equity,US78464A2015,PX_SETTLE,20.4825,BLOOMBERG
2009-10-09,SLYG US Equity,US78464A2015,PX_SETTLE,20.495,BLOOMBERG
2009-10-08,SLYG US Equity,US78464A2015,PX_SETTLE,20.285,BLOOMBERG
2009-10-07,SLYG US Equity,US78464A2015,PX_SETTLE,20.03,BLOOMBERG
2009-10-06,SLYG US Equity,US78464A2015,PX_SETTLE,19.9952,BLOOMBERG
2009-10-05,SLYG US Equity,US78464A2015,PX_SETTLE,19.65,BLOOMBERG
2009-10-02,SLYG US Equity,US78464A2015,PX_SETTLE,19.2529,BLOOMBERG
2009-10-01,SLYG US Equity,US78464A2015,PX_SETTLE,19.42,BLOOMBERG
2009-09-30,SLYG US Equity,US78464A2015,PX_SETTLE,20.1175,BLOOMBERG
2009-09-29,SLYG US Equity,US78464A2015,PX_SETTLE,20.2375,BLOOMBERG
2009-09-28,SLYG US Equity,US78464A2015,PX_SETTLE,20.257675,BLOOMBERG
2009-09-25,SLYG US Equity,US78464A2015,PX_SETTLE,19.8175,BLOOMBERG
2009-09-24,SLYG US Equity,US78464A2015,PX_SETTLE,19.985,BLOOMBERG
2009-09-23,SLYG US Equity,US78464A2015,PX_SETTLE,20.455,BLOOMBERG
2009-09-22,SLYG US Equity,US78464A2015,PX_SETTLE,20.6825,BLOOMBERG
2009-09-21,SLYG US Equity,US78464A2015,PX_SETTLE,20.475,BLOOMBERG
2009-09-18,SLYG US Equity,US78464A2015,PX_SETTLE,20.4675,BLOOMBERG
2009-09-17,SLYG US Equity,US78464A2015,PX_SETTLE,20.3775,BLOOMBERG
2009-09-16,SLYG US Equity,US78464A2015,PX_SETTLE,20.4825,BLOOMBERG
2009-09-15,SLYG US Equity,US78464A2015,PX_SETTLE,20.1325,BLOOMBERG
2009-09-14,SLYG US Equity,US78464A2015,PX_SETTLE,19.9725,BLOOMBERG
2009-09-11,SLYG US Equity,US78464A2015,PX_SETTLE,19.7625,BLOOMBERG
2009-09-10,SLYG US Equity,US78464A2015,PX_SETTLE,19.7425,BLOOMBERG
2009-09-09,SLYG US Equity,US78464A2015,PX_SETTLE,19.477,BLOOMBERG
2009-09-08,SLYG US Equity,US78464A2015,PX_SETTLE,19.075,BLOOMBERG
2009-09-04,SLYG US Equity,US78464A2015,PX_SETTLE,18.835,BLOOMBERG
2009-09-03,SLYG US Equity,US78464A2015,PX_SETTLE,18.445,BLOOMBERG
2009-09-02,SLYG US Equity,US78464A2015,PX_SETTLE,18.345,BLOOMBERG
2009-09-01,SLYG US Equity,US78464A2015,PX_SETTLE,18.270025,BLOOMBERG
2009-08-31,SLYG US Equity,US78464A2015,PX_SETTLE,18.77,BLOOMBERG
2009-08-28,SLYG US Equity,US78464A2015,PX_SETTLE,19.0075,BLOOMBERG
2009-08-27,SLYG US Equity,US78464A2015,PX_SETTLE,19.015,BLOOMBERG
2009-08-26,SLYG US Equity,US78464A2015,PX_SETTLE,19.02,BLOOMBERG
2009-08-25,SLYG US Equity,US78464A2015,PX_SETTLE,19.0592,BLOOMBERG
2009-08-24,SLYG US Equity,US78464A2015,PX_SETTLE,18.97,BLOOMBERG
2009-08-21,SLYG US Equity,US78464A2015,PX_SETTLE,19,BLOOMBERG
2009-08-20,SLYG US Equity,US78464A2015,PX_SETTLE,18.6,BLOOMBERG
2009-08-19,SLYG US Equity,US78464A2015,PX_SETTLE,18.395,BLOOMBERG
2009-08-18,SLYG US Equity,US78464A2015,PX_SETTLE,18.2,BLOOMBERG
2009-08-17,SLYG US Equity,US78464A2015,PX_SETTLE,17.9375,BLOOMBERG
2009-08-14,SLYG US Equity,US78464A2015,PX_SETTLE,18.465,BLOOMBERG
2009-08-13,SLYG US Equity,US78464A2015,PX_SETTLE,18.8025,BLOOMBERG
2009-08-12,SLYG US Equity,US78464A2015,PX_SETTLE,18.6825,BLOOMBERG
2009-08-11,SLYG US Equity,US78464A2015,PX_SETTLE,18.35,BLOOMBERG
2009-08-10,SLYG US Equity,US78464A2015,PX_SETTLE,18.58,BLOOMBERG
2009-08-07,SLYG US Equity,US78464A2015,PX_SETTLE,18.6075,BLOOMBERG
2009-08-06,SLYG US Equity,US78464A2015,PX_SETTLE,18.2375,BLOOMBERG
2009-08-05,SLYG US Equity,US78464A2015,PX_SETTLE,18.522526,BLOOMBERG
2009-08-04,SLYG US Equity,US78464A2015,PX_SETTLE,18.709,BLOOMBERG
2009-08-03,SLYG US Equity,US78464A2015,PX_SETTLE,18.595,BLOOMBERG
2009-07-31,SLYG US Equity,US78464A2015,PX_SETTLE,18.3275,BLOOMBERG
2009-07-30,SLYG US Equity,US78464A2015,PX_SETTLE,18.255,BLOOMBERG
2009-07-29,SLYG US Equity,US78464A2015,PX_SETTLE,18.0275,BLOOMBERG
2009-07-28,SLYG US Equity,US78464A2015,PX_SETTLE,18.107,BLOOMBERG
2009-07-27,SLYG US Equity,US78464A2015,PX_SETTLE,18.145,BLOOMBERG
2009-07-24,SLYG US Equity,US78464A2015,PX_SETTLE,18.09,BLOOMBERG
2009-07-23,SLYG US Equity,US78464A2015,PX_SETTLE,18.0225,BLOOMBERG
2009-07-22,SLYG US Equity,US78464A2015,PX_SETTLE,17.5025,BLOOMBERG
2009-07-21,SLYG US Equity,US78464A2015,PX_SETTLE,17.4075,BLOOMBERG
2009-07-20,SLYG US Equity,US78464A2015,PX_SETTLE,17.4325,BLOOMBERG
2009-07-17,SLYG US Equity,US78464A2015,PX_SETTLE,17.145,BLOOMBERG
2009-07-16,SLYG US Equity,US78464A2015,PX_SETTLE,17.17,BLOOMBERG
2009-07-15,SLYG US Equity,US78464A2015,PX_SETTLE,16.905,BLOOMBERG
2009-07-14,SLYG US Equity,US78464A2015,PX_SETTLE,16.3375,BLOOMBERG
2009-07-13,SLYG US Equity,US78464A2015,PX_SETTLE,16.1475,BLOOMBERG
2009-07-10,SLYG US Equity,US78464A2015,PX_SETTLE,15.81575,BLOOMBERG
2009-07-09,SLYG US Equity,US78464A2015,PX_SETTLE,15.8041,BLOOMBERG
2009-07-08,SLYG US Equity,US78464A2015,PX_SETTLE,15.71,BLOOMBERG
2009-07-07,SLYG US Equity,US78464A2015,PX_SETTLE,15.8675,BLOOMBERG
2009-07-06,SLYG US Equity,US78464A2015,PX_SETTLE,16.205,BLOOMBERG
2009-07-02,SLYG US Equity,US78464A2015,PX_SETTLE,16.465,BLOOMBERG
2009-07-01,SLYG US Equity,US78464A2015,PX_SETTLE,17.035,BLOOMBERG
2009-06-30,SLYG US Equity,US78464A2015,PX_SETTLE,16.8125,BLOOMBERG
2009-06-29,SLYG US Equity,US78464A2015,PX_SETTLE,16.85,BLOOMBERG
2009-06-26,SLYG US Equity,US78464A2015,PX_SETTLE,16.795,BLOOMBERG
2009-06-25,SLYG US Equity,US78464A2015,PX_SETTLE,16.6125,BLOOMBERG
2009-06-24,SLYG US Equity,US78464A2015,PX_SETTLE,16.17,BLOOMBERG
2009-06-23,SLYG US Equity,US78464A2015,PX_SETTLE,15.975,BLOOMBERG
2009-06-22,SLYG US Equity,US78464A2015,PX_SETTLE,16.055,BLOOMBERG
2009-06-19,SLYG US Equity,US78464A2015,PX_SETTLE,16.76,BLOOMBERG
2009-06-18,SLYG US Equity,US78464A2015,PX_SETTLE,16.6175,BLOOMBERG
2009-06-17,SLYG US Equity,US78464A2015,PX_SETTLE,16.6175,BLOOMBERG
2009-06-16,SLYG US Equity,US78464A2015,PX_SETTLE,16.5325,BLOOMBERG
2009-06-15,SLYG US Equity,US78464A2015,PX_SETTLE,16.8375,BLOOMBERG
2009-06-12,SLYG US Equity,US78464A2015,PX_SETTLE,17.2975,BLOOMBERG
2009-06-11,SLYG US Equity,US78464A2015,PX_SETTLE,17.335,BLOOMBERG
2009-06-10,SLYG US Equity,US78464A2015,PX_SETTLE,17.195,BLOOMBERG
2009-06-09,SLYG US Equity,US78464A2015,PX_SETTLE,17.27,BLOOMBERG
2009-06-08,SLYG US Equity,US78464A2015,PX_SETTLE,17.1175,BLOOMBERG
2009-06-05,SLYG US Equity,US78464A2015,PX_SETTLE,17.3,BLOOMBERG
2009-06-04,SLYG US Equity,US78464A2015,PX_SETTLE,17.31,BLOOMBERG
2009-06-03,SLYG US Equity,US78464A2015,PX_SETTLE,16.9325,BLOOMBERG
2009-06-02,SLYG US Equity,US78464A2015,PX_SETTLE,17.215,BLOOMBERG
2009-06-01,SLYG US Equity,US78464A2015,PX_SETTLE,17.07,BLOOMBERG
2009-05-29,SLYG US Equity,US78464A2015,PX_SETTLE,16.3525,BLOOMBERG
2009-05-28,SLYG US Equity,US78464A2015,PX_SETTLE,16.06,BLOOMBERG
2009-05-27,SLYG US Equity,US78464A2015,PX_SETTLE,15.9875,BLOOMBERG
2009-05-26,SLYG US Equity,US78464A2015,PX_SETTLE,16.145,BLOOMBERG
2009-05-22,SLYG US Equity,US78464A2015,PX_SETTLE,15.525,BLOOMBERG
2009-05-21,SLYG US Equity,US78464A2015,PX_SETTLE,15.59,BLOOMBERG
2009-05-20,SLYG US Equity,US78464A2015,PX_SETTLE,15.8975,BLOOMBERG
2009-05-19,SLYG US Equity,US78464A2015,PX_SETTLE,15.96955,BLOOMBERG
2009-05-18,SLYG US Equity,US78464A2015,PX_SETTLE,15.885,BLOOMBERG
2009-05-15,SLYG US Equity,US78464A2015,PX_SETTLE,15.3075,BLOOMBERG
2009-05-14,SLYG US Equity,US78464A2015,PX_SETTLE,15.435,BLOOMBERG
2009-05-13,SLYG US Equity,US78464A2015,PX_SETTLE,15.13,BLOOMBERG
2009-05-12,SLYG US Equity,US78464A2015,PX_SETTLE,15.855,BLOOMBERG
2009-05-11,SLYG US Equity,US78464A2015,PX_SETTLE,16.14,BLOOMBERG
2009-05-08,SLYG US Equity,US78464A2015,PX_SETTLE,16.395,BLOOMBERG
2009-05-07,SLYG US Equity,US78464A2015,PX_SETTLE,15.8975,BLOOMBERG
2009-05-06,SLYG US Equity,US78464A2015,PX_SETTLE,16.2975,BLOOMBERG
2009-05-05,SLYG US Equity,US78464A2015,PX_SETTLE,16.265,BLOOMBERG
2009-05-04,SLYG US Equity,US78464A2015,PX_SETTLE,16.325,BLOOMBERG
2009-05-01,SLYG US Equity,US78464A2015,PX_SETTLE,15.685,BLOOMBERG
2009-04-30,SLYG US Equity,US78464A2015,PX_SETTLE,15.615,BLOOMBERG
2009-04-29,SLYG US Equity,US78464A2015,PX_SETTLE,15.595,BLOOMBERG
2009-04-28,SLYG US Equity,US78464A2015,PX_SETTLE,15.0725,BLOOMBERG
2009-04-27,SLYG US Equity,US78464A2015,PX_SETTLE,15.0325,BLOOMBERG
2009-04-24,SLYG US Equity,US78464A2015,PX_SETTLE,15.195,BLOOMBERG
2009-04-23,SLYG US Equity,US78464A2015,PX_SETTLE,14.835,BLOOMBERG
2009-04-22,SLYG US Equity,US78464A2015,PX_SETTLE,14.8975,BLOOMBERG
2009-04-21,SLYG US Equity,US78464A2015,PX_SETTLE,14.74,BLOOMBERG
2009-04-20,SLYG US Equity,US78464A2015,PX_SETTLE,14.34,BLOOMBERG
2009-04-17,SLYG US Equity,US78464A2015,PX_SETTLE,15.0875,BLOOMBERG
2009-04-16,SLYG US Equity,US78464A2015,PX_SETTLE,14.83,BLOOMBERG
2009-04-15,SLYG US Equity,US78464A2015,PX_SETTLE,14.3875,BLOOMBERG
2009-04-14,SLYG US Equity,US78464A2015,PX_SETTLE,14.245,BLOOMBERG
2009-04-13,SLYG US Equity,US78464A2015,PX_SETTLE,14.565,BLOOMBERG
2009-04-09,SLYG US Equity,US78464A2015,PX_SETTLE,14.52,BLOOMBERG
2009-04-08,SLYG US Equity,US78464A2015,PX_SETTLE,13.775,BLOOMBERG
2009-04-07,SLYG US Equity,US78464A2015,PX_SETTLE,13.4275,BLOOMBERG
2009-04-06,SLYG US Equity,US78464A2015,PX_SETTLE,13.8875,BLOOMBERG
2009-04-03,SLYG US Equity,US78464A2015,PX_SETTLE,14.0725,BLOOMBERG
2009-04-02,SLYG US Equity,US78464A2015,PX_SETTLE,13.926,BLOOMBERG
2009-04-01,SLYG US Equity,US78464A2015,PX_SETTLE,13.15275,BLOOMBERG
2009-03-31,SLYG US Equity,US78464A2015,PX_SETTLE,13.0775,BLOOMBERG
2009-03-30,SLYG US Equity,US78464A2015,PX_SETTLE,12.919,BLOOMBERG
2009-03-27,SLYG US Equity,US78464A2015,PX_SETTLE,13.3225,BLOOMBERG
2009-03-26,SLYG US Equity,US78464A2015,PX_SETTLE,13.7725,BLOOMBERG
2009-03-25,SLYG US Equity,US78464A2015,PX_SETTLE,12.9725,BLOOMBERG
2009-03-24,SLYG US Equity,US78464A2015,PX_SETTLE,12.985,BLOOMBERG
2009-03-23,SLYG US Equity,US78464A2015,PX_SETTLE,13.0203,BLOOMBERG
2009-03-20,SLYG US Equity,US78464A2015,PX_SETTLE,12.39,BLOOMBERG
2009-03-19,SLYG US Equity,US78464A2015,PX_SETTLE,12.83,BLOOMBERG
2009-03-18,SLYG US Equity,US78464A2015,PX_SETTLE,12.8775,BLOOMBERG
2009-03-17,SLYG US Equity,US78464A2015,PX_SETTLE,12.4165,BLOOMBERG
2009-03-16,SLYG US Equity,US78464A2015,PX_SETTLE,12.03,BLOOMBERG
2009-03-13,SLYG US Equity,US78464A2015,PX_SETTLE,12.305,BLOOMBERG
2009-03-12,SLYG US Equity,US78464A2015,PX_SETTLE,12.1675,BLOOMBERG
2009-03-11,SLYG US Equity,US78464A2015,PX_SETTLE,11.65,BLOOMBERG
2009-03-10,SLYG US Equity,US78464A2015,PX_SETTLE,11.425,BLOOMBERG
2009-03-09,SLYG US Equity,US78464A2015,PX_SETTLE,10.7618,BLOOMBERG
2009-03-06,SLYG US Equity,US78464A2015,PX_SETTLE,10.775,BLOOMBERG
2009-03-05,SLYG US Equity,US78464A2015,PX_SETTLE,10.97625,BLOOMBERG
2009-03-04,SLYG US Equity,US78464A2015,PX_SETTLE,11.525,BLOOMBERG
2009-03-03,SLYG US Equity,US78464A2015,PX_SETTLE,11.2175,BLOOMBERG
2009-03-02,SLYG US Equity,US78464A2015,PX_SETTLE,11.295,BLOOMBERG
2009-02-27,SLYG US Equity,US78464A2015,PX_SETTLE,12.0275,BLOOMBERG
2009-02-26,SLYG US Equity,US78464A2015,PX_SETTLE,12.125,BLOOMBERG
2009-02-25,SLYG US Equity,US78464A2015,PX_SETTLE,12.3875,BLOOMBERG
2009-02-24,SLYG US Equity,US78464A2015,PX_SETTLE,12.6351,BLOOMBERG
2009-02-23,SLYG US Equity,US78464A2015,PX_SETTLE,12.135,BLOOMBERG
2009-02-20,SLYG US Equity,US78464A2015,PX_SETTLE,12.6125,BLOOMBERG
2009-02-19,SLYG US Equity,US78464A2015,PX_SETTLE,12.785,BLOOMBERG
2009-02-18,SLYG US Equity,US78464A2015,PX_SETTLE,12.962525,BLOOMBERG
2009-02-17,SLYG US Equity,US78464A2015,PX_SETTLE,13.1575,BLOOMBERG
2009-02-13,SLYG US Equity,US78464A2015,PX_SETTLE,13.7275,BLOOMBERG
2009-02-12,SLYG US Equity,US78464A2015,PX_SETTLE,13.415,BLOOMBERG
2009-02-11,SLYG US Equity,US78464A2015,PX_SETTLE,13.64,BLOOMBERG
2009-02-10,SLYG US Equity,US78464A2015,PX_SETTLE,13.6075,BLOOMBERG
2009-02-09,SLYG US Equity,US78464A2015,PX_SETTLE,14.1725,BLOOMBERG
2009-02-06,SLYG US Equity,US78464A2015,PX_SETTLE,14.235,BLOOMBERG
2009-02-05,SLYG US Equity,US78464A2015,PX_SETTLE,13.785,BLOOMBERG
2009-02-04,SLYG US Equity,US78464A2015,PX_SETTLE,13.5325,BLOOMBERG
2009-02-03,SLYG US Equity,US78464A2015,PX_SETTLE,13.5825,BLOOMBERG
2009-02-02,SLYG US Equity,US78464A2015,PX_SETTLE,13.46,BLOOMBERG
2009-01-30,SLYG US Equity,US78464A2015,PX_SETTLE,13.345,BLOOMBERG
2009-01-29,SLYG US Equity,US78464A2015,PX_SETTLE,13.6125,BLOOMBERG
2009-01-28,SLYG US Equity,US78464A2015,PX_SETTLE,14.1175,BLOOMBERG
2009-01-27,SLYG US Equity,US78464A2015,PX_SETTLE,13.6325,BLOOMBERG
2009-01-26,SLYG US Equity,US78464A2015,PX_SETTLE,13.51,BLOOMBERG
2009-01-23,SLYG US Equity,US78464A2015,PX_SETTLE,13.3325,BLOOMBERG
2009-01-22,SLYG US Equity,US78464A2015,PX_SETTLE,13.255,BLOOMBERG
2009-01-21,SLYG US Equity,US78464A2015,PX_SETTLE,13.5725,BLOOMBERG
2009-01-20,SLYG US Equity,US78464A2015,PX_SETTLE,12.955,BLOOMBERG
2009-01-16,SLYG US Equity,US78464A2015,PX_SETTLE,13.7925,BLOOMBERG
2009-01-15,SLYG US Equity,US78464A2015,PX_SETTLE,13.615,BLOOMBERG
2009-01-14,SLYG US Equity,US78464A2015,PX_SETTLE,13.41,BLOOMBERG
2009-01-13,SLYG US Equity,US78464A2015,PX_SETTLE,13.97,BLOOMBERG
2009-01-12,SLYG US Equity,US78464A2015,PX_SETTLE,13.875,BLOOMBERG
2009-01-09,SLYG US Equity,US78464A2015,PX_SETTLE,14.2175,BLOOMBERG
2009-01-08,SLYG US Equity,US78464A2015,PX_SETTLE,14.745,BLOOMBERG
2009-01-07,SLYG US Equity,US78464A2015,PX_SETTLE,14.6375,BLOOMBERG
2009-01-06,SLYG US Equity,US78464A2015,PX_SETTLE,15.085,BLOOMBERG
2009-01-05,SLYG US Equity,US78464A2015,PX_SETTLE,14.7625,BLOOMBERG
2009-01-02,SLYG US Equity,US78464A2015,PX_SETTLE,14.705,BLOOMBERG
2008-12-31,SLYG US Equity,US78464A2015,PX_SETTLE,14.345,BLOOMBERG
2008-12-30,SLYG US Equity,US78464A2015,PX_SETTLE,13.955,BLOOMBERG
2008-12-29,SLYG US Equity,US78464A2015,PX_SETTLE,13.4025,BLOOMBERG
2008-12-26,SLYG US Equity,US78464A2015,PX_SETTLE,13.695,BLOOMBERG
2008-12-24,SLYG US Equity,US78464A2015,PX_SETTLE,13.518,BLOOMBERG
2008-12-23,SLYG US Equity,US78464A2015,PX_SETTLE,13.5025,BLOOMBERG
2008-12-22,SLYG US Equity,US78464A2015,PX_SETTLE,13.4444,BLOOMBERG
2008-12-19,SLYG US Equity,US78464A2015,PX_SETTLE,13.9475,BLOOMBERG
2008-12-18,SLYG US Equity,US78464A2015,PX_SETTLE,13.9075,BLOOMBERG
2008-12-17,SLYG US Equity,US78464A2015,PX_SETTLE,14.1325,BLOOMBERG
2008-12-16,SLYG US Equity,US78464A2015,PX_SETTLE,13.835,BLOOMBERG
2008-12-15,SLYG US Equity,US78464A2015,PX_SETTLE,13.095,BLOOMBERG
2008-12-12,SLYG US Equity,US78464A2015,PX_SETTLE,13.4475,BLOOMBERG
2008-12-11,SLYG US Equity,US78464A2015,PX_SETTLE,13.0175,BLOOMBERG
2008-12-10,SLYG US Equity,US78464A2015,PX_SETTLE,13.7225,BLOOMBERG
2008-12-09,SLYG US Equity,US78464A2015,PX_SETTLE,13.47,BLOOMBERG
2008-12-08,SLYG US Equity,US78464A2015,PX_SETTLE,13.7275,BLOOMBERG
2008-12-05,SLYG US Equity,US78464A2015,PX_SETTLE,13.1975,BLOOMBERG
2008-12-04,SLYG US Equity,US78464A2015,PX_SETTLE,12.625,BLOOMBERG
2008-12-03,SLYG US Equity,US78464A2015,PX_SETTLE,13.0375,BLOOMBERG
2008-12-02,SLYG US Equity,US78464A2015,PX_SETTLE,12.6025,BLOOMBERG
2008-12-01,SLYG US Equity,US78464A2015,PX_SETTLE,12.2475,BLOOMBERG
2008-11-28,SLYG US Equity,US78464A2015,PX_SETTLE,13.52,BLOOMBERG
2008-11-26,SLYG US Equity,US78464A2015,PX_SETTLE,13.435,BLOOMBERG
2008-11-25,SLYG US Equity,US78464A2015,PX_SETTLE,12.6925,BLOOMBERG
2008-11-24,SLYG US Equity,US78464A2015,PX_SETTLE,12.365,BLOOMBERG
2008-11-21,SLYG US Equity,US78464A2015,PX_SETTLE,11.5925,BLOOMBERG
2008-11-20,SLYG US Equity,US78464A2015,PX_SETTLE,11.125,BLOOMBERG
2008-11-19,SLYG US Equity,US78464A2015,PX_SETTLE,11.915,BLOOMBERG
2008-11-18,SLYG US Equity,US78464A2015,PX_SETTLE,12.89,BLOOMBERG
2008-11-17,SLYG US Equity,US78464A2015,PX_SETTLE,13.24,BLOOMBERG
2008-11-14,SLYG US Equity,US78464A2015,PX_SETTLE,13.54985,BLOOMBERG
2008-11-13,SLYG US Equity,US78464A2015,PX_SETTLE,13.8275,BLOOMBERG
2008-11-12,SLYG US Equity,US78464A2015,PX_SETTLE,13.1825,BLOOMBERG
2008-11-11,SLYG US Equity,US78464A2015,PX_SETTLE,14.06,BLOOMBERG
2008-11-10,SLYG US Equity,US78464A2015,PX_SETTLE,14.425,BLOOMBERG
2008-11-07,SLYG US Equity,US78464A2015,PX_SETTLE,14.725,BLOOMBERG
2008-11-06,SLYG US Equity,US78464A2015,PX_SETTLE,14.5,BLOOMBERG
2008-11-05,SLYG US Equity,US78464A2015,PX_SETTLE,15.25625,BLOOMBERG
2008-11-04,SLYG US Equity,US78464A2015,PX_SETTLE,15.8925,BLOOMBERG
2008-11-03,SLYG US Equity,US78464A2015,PX_SETTLE,15.64,BLOOMBERG
2008-10-31,SLYG US Equity,US78464A2015,PX_SETTLE,15.2175,BLOOMBERG
2008-10-30,SLYG US Equity,US78464A2015,PX_SETTLE,14.9625,BLOOMBERG
2008-10-29,SLYG US Equity,US78464A2015,PX_SETTLE,14.2875,BLOOMBERG
2008-10-28,SLYG US Equity,US78464A2015,PX_SETTLE,13.875,BLOOMBERG
2008-10-27,SLYG US Equity,US78464A2015,PX_SETTLE,13.25075,BLOOMBERG
